Feature ID,kingdom,phylum,class,order,family,genus,species
6c3ef7ed5e4efc5ad5438e69e59c0341,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__, s__
187772c25868b058a6a717e7171cfb46,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
d9f4f1d498007e19d6329671cefec4cd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria, g__Malus, s__x domestica
f345f5477af68e8c6f916b230215a76b,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
3e482da77f35190f0b387ca5025e287d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
aff777462744993e869dc02398727545,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Frankiaceae, g__, s__
dee02cafe813624855c44ee6b6fc79e5,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__, s__
f49341fc00c5d042448a7a56535c8043,k__Bacteria, p__Armatimonadetes, c__[Fimbriimonadia], o__[Fimbriimonadales], f__[Fimbriimonadaceae], g__Fimbriimonas, s__
a5e262e92cc661d7e563c009fba0e441,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
372ea329f625bec1212558e66ed94df9,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Dermabacteraceae, g__Brachybacterium, s__
05d4590da836df97598008d7bc546323,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
30bdb25503212809e8270c06d924c7d7,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales,,,
41fff13cbd6484b5797134489742a4e7,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
d41b9bbce01ed7a7fd52a2cf8de0f4e8,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
3e3d4a52f5368fa5e73ae7c5d419b1c6,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
bb741e616743a7db3016af70278e9e4a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
3d48a085c0da50ed06bd99550b7d7298,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Hyphomonadaceae, g__, s__
92378ecb01608946095436e70b3e2bf8,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__Nitrospiraceae, g__Nitrospira, s__
5fbaff3762ceed62ea26f252e0df8278,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__, g__, s__
702131fae829d32ace3ab9867a3abfc2,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__, g__, s__
f22992e84424561a1b39758b14913228,k__Bacteria, p__Bacteroidetes, c__BME43, o__, f__, g__, s__
2ff7acdb949a05d87da46bb00abbea45,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
f48c2c4ba6a4f77e64e44a055938d757,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
d8c5a0cf612c3abf3ccb1488d3c92a39,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Staphylococcaceae, g__Staphylococcus,
9a77f014b6ec97427f6c6e4d63b01a12,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__Segetibacter, s__
04daa01c4701211b1ba152a2f8d33bb8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Rubellimicrobium, s__
215d7063e2ca84a20adc577f3128cd8a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,,
5404cb90acdb9c591d8f82893901edf7,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales,,,
05351676f04191bdb5a8fc45d0e52be5,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
efcdfe32dd82a4729a645a3ceb2617e6,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae, g__Amycolatopsis, s__
20fd03b017b3bf4738485502bf12f3ce,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__, s__
2c0e29138854de9e57c08d274832f5c1,k__Bacteria,,,,,,
27e1fa1fce6fd443fb8c15e522b2eb64,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
dd571e650899e990a77b81b9dd56d9c1,k__Bacteria, p__Cyanobacteria, c__ML635J-21, o__, f__, g__, s__
52b2f3c53d26f5a9efc90c14190eb427,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
d416c0598582612ef357588b57f93378,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
eecddd8e8e3c753bcd26c5792d288588,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
030f8d59f7bcd2f3a3d24268a39b01c6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
6287fd3f8c9399d4f60736cd8c8c8e57,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
b432c36f3b26838e5212ee243839f7eb,k__Bacteria, p__Armatimonadetes, c__Armatimonadia, o__Armatimonadales, f__Armatimonadaceae, g__, s__
16978988dbb80110a4219808f5f44f0b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
a042d237496bff469874f11efe2780fe,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
5ef864c1cc03c0b23d2addd666282a4c,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
68843386ff718361c740226e268f1b3e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
98d0227721309b3471126ae1678dacb6,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
34b1c71c26de17f05184f9b34fdc03f0,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
23c337fc12565753f846a30e3e42b064,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
a25d6b6055bb3c486714600a72c4dc8d,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__, f__, g__, s__
3c8e1e2baaa7c03ecb0937d7b778ef38,k__Bacteria, p__Planctomycetes, c__BD7-11, o__, f__, g__, s__
598d8e17adbfbb523185eca99f55f0ac,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
bda31ac2bc5a5ee6c8f06a8cfa7c8668,k__Bacteria, p__Chloroflexi, c__S085, o__, f__, g__, s__
a6e69fa9bde112fd0a40550fbab276a7,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Luteolibacter, s__
47f8846d2aae9a8f92f8b28b0dcfb4e2,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
8ed8818ba7b8b46487a3a02240f0c0c4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhodobiaceae, g__Afifella, s__
d25083e4e215305298c4d59986c4bbf6,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Thiotrichales, f__Piscirickettsiaceae, g__, s__
722a20e0724e7e90496ec5005bffe4a9,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__Nitrospiraceae, g__Nitrospira, s__
458a50c1d5849190724a9bb13ae0a8f3,k__Bacteria, p__Acidobacteria, c__, o__, f__, g__, s__
6d0de9d5a25d65291e8dd7e1a1280ec3,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
2a3055660926cb8f701a760313ef614d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
354817e8d181d8b3905a8f10e310d951,k__Bacteria, p__WS3, c__PRR-12, o__Sediment-1, f__, g__, s__
8cdbf2ce8f32c3e8104c9133fceb3483,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
b255a659b09f85bfe378e4b0f9eee755,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium, s__
57b425ba767d57b64c37ef1faa3d6b38,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Adhaeribacter, s__
db8c377d468d5af7d99916107a52e7bb,k__Bacteria, p__Armatimonadetes, c__0319-6E2, o__, f__, g__, s__
bfc6f5972603a19459dc0a8db3a3fd4c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__, s__
8112aa75316e47170f010de44b55f5a0,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__Edaphobacter, s__modestum
d013472b61bac9e32ee965bbaf192665,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Streptomycetaceae,,
b59a460db796d89e779433954b3e680d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
753340baa52d6f5e7b6582426abd2b04,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
4b19792d16cfebe3d30331fbe046c879,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
a343aaecf2f7d5d2ebb1fdd4e233482b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
67e4c3e819aee71d1f8849adaea35eeb,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
414e32214d084a719a71ecd607e38221,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
90c695dc53c347138604ad757bee382b,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
67b72aada263d3acf52497425e160b83,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
ecb6d17fd0a8048b876c2320ab411428,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Reyranella, s__massiliensis
963f6e92f907c1093ee5313c7105f585,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
882fdfef02acb7f655be90998588ca9a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
f03cd473fd1fd6175d54d9f5aac854f7,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
27f5800f5057e96139577446941c24ce,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__0319-6A21, g__, s__
5308be5b6a5f269ae4edda6bd5defbe1,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
bf0bcb1e786b718be48f215b1844dab5,k__Bacteria, p__Acidobacteria, c__DA052, o__Ellin6513, f__, g__, s__
775dd54f2478fd99e4eee1a82981a25e,k__Bacteria, p__Verrucomicrobia, c__Opitutae, o__Opitutales, f__Opitutaceae, g__, s__
06f59891f801c56965271e2db70d2c9c,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__, s__
e795e12ae1e849671d79d15595786b54,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae,,
4c1bf07cfb576ccb652299df5a287256,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
833ac6f44175cbe15acc1774d2b2beca,k__Bacteria, p__Armatimonadetes, c__SHA-37, o__, f__, g__, s__
401d0cadebd710bc47a0a23be3b8a6a7,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
70fd736af42bc7f0f01f0dcefcf3e7f9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Novosphingobium, s__
3e96b275291b9102733a34f4d7aca5b8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
a6b7ec3f1da527f912ce9bea19599dc2,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
042ae547b54c79bd42f000ef2aedf35b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
d60991b4528d125c6df5f6106a36005d,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Sporocytophaga, s__
cca2f8d3252c36f73e8715ea3b8b0788,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
4abe5a63b88209e9ed4a145704a56bcd,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
a7b5cd82d22fba84c0e6bc026e109c76,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Polyangiaceae, g__, s__
cd440944e66766c4df6d6b94cd41eb7d,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
39b51fc48338fa751e8b2a74094dc2e4,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__auto67_4W, g__, s__
965b72bbcb92d9f6f3c0e8f141cd45f8,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
9cd6c3e4c63b54a2ec2f2e5ce9555568,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
37b4292d54a945394979dbae50e82153,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
ac1696a20766a15e5a1ff4e62de86881,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
50b2972890a6f599d84fb4b79811caeb,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
63a23a274067af3ecaf3a837c8d937b5,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
a31961e004792626e4ace5fd9f1f8ace,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Methylibium, s__
3fe26bc28aec3ede90e41be7ca657542,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__SC-I-84, f__, g__, s__
b12b30ec7384baef6961d04e44124a3a,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
a64ed7be1a759db5df14a409d5a508db,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
f997803f2dff7c05cc4e1556100dc154,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Prosthecobacter, s__debontii
96b14150f6f13c95be79918d44345276,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
f9237b48ffe3eec64789185eabd11d33,k__Bacteria, p__Chloroflexi, c__C0119, o__, f__, g__, s__
b6778199785c72166ef535f69203965e,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__, f__, g__, s__
385b8fc31c20e5bbec47532d1d6cc406,k__Bacteria, p__Chloroflexi, c__TK10, o__B07_WMSP1, f__, g__, s__
9e2b70ea939616473420a1d6e5b50775,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
557bfb8283458739e11ce68cb774aee2,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
624dca78330c2726b57e3127286ee2a9,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium,
58feb433ce4edcf99e59eb3fb02f82a5,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
08700052ff6d99fb790de788e20af217,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
f8fb6437afffc01941784b3a186af523,k__Bacteria, p__AD3, c__JG37-AG-4, o__, f__, g__, s__
1520888403ef19b32a8d9c5f73d5d2ea,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
e0d94908edb499b5e4781d92405417c8,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Dactylosporangium, s__
280e4708b11846c1ccc92bd31e1be0fd,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
2f35671cfac5e1a35ef67cb75eedb978,k__Bacteria, p__Acidobacteria, c__iii1-8, o__32-20, f__, g__, s__
e6490bdb2655179e3cce65137aa3d277,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__CCU21, f__, g__, s__
5aedff4e592540a0239273d71192bf78,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae,,
c870e19df5125ec2bca80fb4a262a040,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
a9bf38510e3b4f55d3593c00f7d7a9ee,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Planococcaceae, g__Solibacillus, s__
2473f1d29d99814b07d984ba91941afa,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__, s__
3babc37c948e0544598179ca7339304d,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
2f66845caa598f8b88394103db7c1d09,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__, s__
aed5d18a2d786d8c86b9fe5e4f463b41,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae, g__Candidatus Solibacter, s__
b633fc138161e93acfdfd876da21b429,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
967886270fa51d2d8ce3a4570b01d986,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Myxococcaceae, g__Corallococcus, s__exiguus
5e32935e765a04cf18713886eae8c0da,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Ellin5290, f__, g__, s__
43cf4e32a123c835b51d8960acff3a2f,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
481665f59c52347bdfe56a84738997ae,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
90c205f8b582b5a3e892df1e74bfe7f1,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Actinosynnemataceae, g__, s__
a69f18ae4737322423966f71bc1cc317,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
cd5ef08d01bf9fa40a1a3ec2f6dc6209,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
1747261366449f0365cb5eca2ddcffcc,k__Bacteria, p__Armatimonadetes, c__Armatimonadia, o__Armatimonadales, f__Armatimonadaceae, g__, s__
c38f8b42022d7e4578bae4a904ab4d7f,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
87f90803f065467d547d0e7363c45478,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
9f769cae106431aa99f044bfd4e4047d,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__Niastella, s__
a7512ffc2551bee05f11595d2a24ef00,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__MND1, f__, g__, s__
011a979e3e2bc6951801aca31e22c691,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__11-24, f__, g__, s__
9e05dbcdb2dc35f2003bfa3b26e7959c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Cystobacterineae, g__, s__
daf45749e09949136f08e586a519d615,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
2e7534f1e5569792f31ccd01497c662d,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
a11eb99870577d7bc705bb932b6997cf,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardiaceae, g__Nocardia, s__
06a621b1552b6f0eb277b5cb3c2f8b1f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
b0963180a2efe922bbefc2d9d09a5e3c,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
1f57a98cf616e5de24153cfeb6420dcd,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__, g__, s__
4e351b2f30807fa139ddac46fc3b0124,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
4bc44453ffb755c1e93ad045649dc515,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Rhodocyclales, f__Rhodocyclaceae,,
424952c108b3152185458c9dfae02c56,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__bowmanii
172b282582ddc9a9aadd2f2ca5c6f989,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
647e34d7e618a8d87aacba2a2699c401,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
bb73b64e526383feb65eacfe2f0fc60a,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
e9f286c1829d7efeb68486dc1b581e9c,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales,,,
8908394382aac2199f6f0ae7bab9543d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
391503eeb9602a71f7129c7a8280a80e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
991072923142db0b4443f22860d75a25,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__succinicans
01abd93d3c0d9e4b1b030e20a5d53fcd,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
5de76e6e12665ebe2e4e6158163e8317,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
ea7bba03dd61de6a365034093874fd5e,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae, g__Candidatus Solibacter, s__
0a8245303871d7b2a94f34ad4e74985f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
a43dca6f003c3735c9ea0a88ab199f32,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Gemmatimonadales, f__Ellin5301, g__, s__
011f7d1710aba7b4f36c8905fc7419e8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Aurantimonadaceae, g__, s__
6fb400e5e6b40de4952fa6e7e6da589c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
3e30e6f5978d5b6179eef3cb2ea56a79,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
