Feature ID	Taxon	Confidence
9cfa88c973d1d9745a0b26185bc7d54c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.891451682614595
5d1dfd4101611dbc063890898bb3e00b	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.9999999999987921
220875956196fa84867b0e92f5bf10ef	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999999453747407
881088d419539d65ffc8c4b2d84f416e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8724239934414867
7285ec09d112f59a7331b16e0b24152a	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999993718922565
2697800d74a195f66fdeaefec0399b7b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.999577501209756
54ad8b523e95af6d217ad417ed0ce447	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999999869852588
8b0c86288499936777bb2f987d50bbeb	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999999954419962
c5f9902cc291c5870969c4aa6028d253	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__	0.8026637629190769
1db860066556fe9789e77aa4a110cb2f	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9999999514769952
bd2e6f44d3e547a5cdc1385bab07bf30	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9990731801824791
e6f92f07e07945064215c68e865b2fa4	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999999244125
eaafc05efd9802a176ab6beaf2bdbd75	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9304173954763307
1425660825eb2a840801caebdcb4b137	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999999931676768
0640aa9181a87140f3619dfb6781c6f3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.99999999936027
82b36005b09f6435becca061c495e828	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9984987022938631
a563e279c357b2012fe94b0ab8bdfe7f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999868517968986
521f6745549997639f9cdb9b6693da62	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9998270904187664
333bb94f19f11ce3cd7eea748c2bf7ff	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.9993010315569305
c7dce8683cf10dac081141e19887faa5	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999891971263696
6ca0beb97c673df89ff5e7afec5d0622	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9999833156853023
efda676a8ce670b5ed8c9cd49207be75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__	0.9988212469432601
484b18ffedce9c987f53acef502deccc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999996924131029
7a23ca05eb97d2643fdf6e3c9b5f4e52	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999493817611
b095c60453cf366724cd991502542455	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__	0.9999268775759319
28a7e2b9874bf5b6271eaf8c818712cd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.998813742832796
bfd9565288dc6d930874fe98888ffabc	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9999999877554161
3f199c34441c1df6befc1f476d82296e	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999999904361
91fbb6d6dc1340af8983297ae2edcc5b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9839111087817205
df7deda28e704fec2766bfd9e8b9589c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999924454667014
6babd5a7d2bc90cf42952dc20a0b8b74	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Pseudoclavibacter; s__soli	0.970729116812067
29a88ac046a16f742c0ff9e669c50284	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.9997460976728906
912716248360a380f6c916735cdf89cf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__andropogonis	0.9957463100357967
b38e79e7d735380a2a99c54468fef534	k__Bacteria; p__Bacteroidetes; c__VC2_1_Bac22; o__; f__; g__; s__	0.9556531094978392
5de3c24fed3dacad4c4c20e5e2fa523f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997238854047767
03bcc2f8bec21656fd23d2b589c36f84	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__aquatica	0.9749177425430541
52f0203bd26704bc027e72b73cd40fb4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9085775461424812
bf638f6667a128eff119db55e732674d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.999999999804885
d2662c7e0ec5d9b51f7b56bccb8a9edd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9791626388027249
88fcb4b72e21eeb4d2f5e6c5e4162486	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi	0.9245292202426528
7a23270ba98587ce2045603fa9f1b9e3	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.999999999997442
8d39e18002327fd8b59089020d0d9609	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__	0.999974139582752
cb532cbde45f96019af4f31819be57af	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__	0.9999999918327518
582323ec07340d51d82991074c7836da	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.716680325342825
36447b1e6990dde797f225d0466aff34	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.8774852067206259
ad70f8015d3371211bb8797bfe5951e9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9385410529247197
031802a395001b041c0e6ff78ef773a3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9948756381762321
b6e957f25f92fa846985efde31c1a9e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999973994
6429e24aad457261bba060fb4f8ac067	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__thermodenitrificans	0.9361357909547254
e5d4d543a3e855af934ba9edf515ff59	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.730081395964442
b7a0a7b48009b02d00c7f62b916c447f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.981692618078076
e78ad901d0e3523422792a6eec42706b	k__Bacteria; p__WS3; c__PRR-12; o__GN03; f__KSB4; g__; s__	0.9999999888116663
c3e82740e744e894b62f4a657f11fccf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.9934730939721192
6c81e43b9d462a7a72f0936cd1bc637b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	0.8355827236026534
2ba0524b1be776ff6b346b5681650bdc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9993426294476382
9aad8b8b071d3632ea78818a1578a358	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9995157942858823
2a4088037e6fe7f673c0294332fa77a9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.9932413853887411
c046e40745d49cceabbabf76fbfb97fc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9397226588632959
5e78490feaa5e486e21a1705a357037c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999415592860923
c9187c83c88e826532f285ce63ebd9a8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9999097370733417
8a8d91de2caaa93fb93741502c4019c5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9926968919826572
4c3dc60d944098b1c70f1660aad0dfb6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Anomodon; s__rugelii	0.7150471590572214
a4a9aa55ec554f020a48b9df3780b851	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9993797647689552
c1d1a9d066d6e3b6cd7866c824060044	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9997483816451981
e66de787628922772a715b3bf6cf2bed	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9987871802122407
ca2f20a1dc9309f419e68e491e611c22	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9851222676644328
7af3f0d755b2592f975eb9d4e32ff68f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9998552018497194
376e1e53020f52535f231a2cdc87e32e	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999910220796833
176124e1ce6a9ded1d3a32fa901b32a5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9996909343461398
dc679567ecb3653d2b59b8fa566611db	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9999966577797611
c2ef531e9d4137a0f32ee2f3cd05070a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.999846522740557
3744f3d9e8c0ee3c57b1a22b2674cbe2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999752042757
c4d1aca765797f58e5be166c5bbb0591	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.8735585471498313
1dc34d38c0fef3b648afc7fd3fc3349d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999999155733
bc143a07fc8940d4aa177c8a36192d49	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9998547675198678
ae03fdd2ee5b663b00f6208b88bfcc00	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9995200052673899
708e94345808929e137dcdc28fd5ed38	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999997979155131
cf68892078ef5be1374998a0d50d61b7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999937575978
fc71f9716f65cb131962d4d9be4c3ea1	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999998884819297
02b0d30a1a96bac9facdc585bd7c9d72	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.706691216452172
422e6a85f40fc1b58229f6aa3cf8b0bc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9472053891543637
03178e9c97bb2b679fc9874a1fa6bf3a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999963954451
5d930f59d36fbb3ff29d25cf63b7bb73	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999774914397
a6b6f6507ff996517e38b75e3274a890	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999998875749646
64965af7f87cf8765ef92d526ad81d09	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__timonae	0.8372200442089022
61b9f6d2b7d37d505fa3ebad36b2be48	k__Bacteria; p__Chloroflexi	0.9933940361507166
e93f575f82ff30a450c83a7dc0ea56a4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999989318150163
cb4b9e02f885964a9474454c8b2e814e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.999999636602363
9de1ab2b6439741caec5609784719b7c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.99999999999919
b99a38cadac173121e5a011bdd99a639	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9973369071894974
f1a8a321a47847d520985d759d12bf80	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__obscuriglobus	0.8038532994555491
239abb2f78ef3dc54c2f38619bfcda17	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9554703940928044
757e7a5152915b4c6051e88e2011dd18	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__	0.9975907439958709
45b9fe413dd1403c2188101541bfcc07	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999958524116331
5d5f9c5272024b36bf4953c7ca3dcc63	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999999822219386
e791407c0f6cf9ff5df04ad4444ac405	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999998785410968
6f2e7508a6995f3ab06b6961769017de	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999999818527
766724501eb71c04750dde664636aced	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9815001470728184
fb8fb425a6f373a3fe2214e9fc7e02d8	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9912327630006492
34e6424db5920a92efabe823a25134e0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9994869375373996
c743398c031cf0d0627933529beef755	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999978713277
2ad190a95304b1944b27ff354472ade8	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999999910787949
b69147e4304a509889125c4c7367be7d	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999984710440408
e628aa3944a9a49ae6e220e799e905b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9997739351874474
a9f92ac3084fc96daa11c6efcbfa3049	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9994727347437401
56ced1628f2a625960b21cbf3aa6aa1f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999914526072262
889e110f9e8ec1e4085dd861d813a1b6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.9597185324726007
c80db20aa3be8c93ca0ad9448e131265	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.99999993632696
9e71e655b13eca7802855c8f83404993	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999995266735181
820a478f8f3a193ff8436bfe7ec5187f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9269619295146008
8e67d766a548ce82c7fe2392fcc241f4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999990901833673
5153bde87573d0c8a0f99e81225c9119	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9976571784740076
f38cec350ea2c6f225a6409b35c38dd2	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999894212693
b41aaf87bbeb74fc83ed38af2a467f8b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.996652415860517
4a738963df5c9467d3b22e96c05d1091	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999399968846
8b8d813bac3eb595f50ff31a240dd2b7	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999999523172761
9f1a64a2db84d2cbdf81cb4e5a3e072b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9998059139246872
2f8a13e2ca71e59369eaa736ac2fd184	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999928827492
009aed84f30eb0f67328a49ef0943aa3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cryptosporangiaceae; g__Cryptosporangium	0.810902770271889
5e6c3fb8606818f486a06a5779bd7c94	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9989915670411568
1a1353e0938ffb5047cc4f45b0fbbb9b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9998529361858312
9efc7c411132940789ce2138a0650886	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999356823873509
478c0735acb78309437bc3b0753badca	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999984981637107
50f5fd857fb97c29cd3bee0e961ee1e6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9367163211703897
34c624eb1edcd792729d9170d1994447	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999657848845
2d5b7bae86c83a298536e4ffd7393176	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9638330455048847
7502e7c81745516553af2cc82216e203	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__; s__	0.8947424126158606
19d92bee989851b0957a03c238d4e0cd	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__	0.9999999999721467
f5000f5ed4b168b0037e9a33ef690761	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999998159845545
4818cc64aee09e32421f1e0028e069e5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9998554431508001
36056000e0c56eb5464b634209240780	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999837220345
73ed695db700060fd96633eed15f9d5a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.9999646071110672
96ba1b6d815ea67a1086f945d87b4631	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.828761865187639
3a2a4c06a708fd06baaf200531cf69bf	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999982376458445
b7a147a2179f2e8e7b5e03685bd29bdf	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999999428738436
f1399619c07a09a3122e6bfb086b8893	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999998945777746
79d91818a2f842e260333149c733e8ba	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999999999990834
c13910abf989e6a4683eb2645418615c	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9985469640059709
1e61d1207d641390aac93eef20d2f437	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9995248634926843
5d2f0f01ba244e475623a00e35850b67	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.9999999999804459
febc17017d74916ddecaae47432a6362	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999972924201
9c56690ad9bbfe7eb9bb8b51260e15dc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9230085407910118
24498d59e596a9f3948841bbe2973833	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9992388337128179
4f2b9112220af42e9f6d8cb741f4bfb8	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999710572137273
2f4a19780ba5a295e0561983beee58dc	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9999936289662534
f500af1cee817851c85645cfa1d826f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9934756300527154
d876402342572495e6d92fe5824a0748	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.8987899004577178
c287953b3657058d32bff1e66a39b641	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999998956355
4fbd278b15b24dc3ef1e4063027bcab7	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998896257937693
4dac5cc813300c20a55c97f82c74f404	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9997869394261829
656e7d176ffb4bdaab1b0efbb5a675ce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.998964956542579
749434652f87b6cb477b36a4a02f4868	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999963769309496
755e54950c58dc614f1a7c3f68619c11	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999954641936
4569720ca68e879a1da47a065fd5888f	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999999504588727
7370b0c255636a7e249345adcb6b8e27	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.998949470560248
58c81126c629a2e68c63de894f653c2b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999940428808
3e7757f8db51cb54ee507014743fd7bc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.9160980592981154
327a3c66687e46cc83358088a7692065	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__	0.9999978908480431
5dab07ad0ef714f49e3d9b0710887407	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__	0.9916966690182044
47985059def3c4610bae57fc09197ede	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9963863350088922
d7b1863905b4458b657610c746cf3124	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9989646885059073
a2459ad5b7537774e17eec69f8451019	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9999144345714804
40ec4d87b800b9279d2f6471b0df17a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9999343072812362
