Feature ID,kingdom,phylum,class,order,family,genus,species
e19409d47b734149e5cde317cb585e75,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
dd22ecc6bd99e19f76390874adb2ba08,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae,,
0e9149e129f017e77c5acf972be5d9a5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Luteibacter, s__rhizovicinus
533837d902244e139a1f6634252eb7ce,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
2480e8fd6519f98432243618db70889d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
8f39d915f67e1a6c07342cb1c9d49605,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
43bdaab03b7e02d18d969cefddd8521d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
66f2adffe7aabf778a19bf24c90eedb9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
41e0236bfaf25f354e478efaf791d532,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__, s__
d55082340c0deb5a393525391af63656,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Streptomycetaceae, g__Streptomyces, s__mirabilis
b574127f157e87f463cacd2f1462f912,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
852748e86161b4b0168e3def2a9efcbf,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
fbb98de23a125e8fd96218f65ae26f52,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
50dc0dbdf04d67d3821dc7aa94dbbc8d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
2085bc3295c426c0846ae5dd1b976625,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__, f__, g__, s__
8940de669cc88f72e025ba29389fa3de,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Holosporaceae, g__, s__
c04d9f020856dcffc43c0947dad1d2c2,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium,
86270f0d7fd5798aac5e0d8cb7cf5a62,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
20b4492009e113bc71e6646af836cb61,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Luteibacter, s__rhizovicinus
c77d907b0961b401ae45ec22f5364793,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
9b0a5e550afa3de4b2921b3562a21529,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
a50a8e6b8668d36e4c7b6a40b6bbd33b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
041c58642cfb6c225deb302705b639f8,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
3f0db92cba728224d0eee1b933031fa7,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
6108a115ea40fb81ad88ce246834aaa0,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
bad4f3619db7d0dba6568a93c20c39dc,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__multivorum
ffade8937c51172a56b0ba19f805bcc6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
3fb62db0caebd9d15b41e67c64a7c08a,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
dfe84c4f4bd43c8418e219f1902cb04f,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
cc55a987674f40021c534d182b1bcc17,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
f6eab41dd7883f8570db8046bf8e3c34,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
866989308cedb8caea176f64a70961e4,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Acinetobacter, s__guillouiae
f15abb0f7f73a99222ebdca4a40677a4,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
6c447917f84b6b88edb38ccb6d90b0b3,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
da013679b3d967157bf108e5c3669530,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Christensenellaceae, g__, s__
6a32fc9793df53789db1ea0c7dc0af33,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
d7a979e1560d7b07b43ef0e35d8d1bbf,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Hyphomicrobium, s__
6918660c16050539e527c8af574b7828,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
cee27164bc37ae0d69d0f2af8a39ec03,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
31cefa28fcb613a865952e330e1e1798,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
adcc60e8dfd34d328e90fd7b22540ed4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Agrobacterium, s__
447a3d97713b91b78ab54e1f74467c3e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
01ab39919a424539713a9780cc78e0c6,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
9dafa15645d6b3fd7c30172ec2a7750c,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Solirubrobacteraceae, g__Solirubrobacter, s__
3b1fc2925b6c4021ad24d2fcfee1337e,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Janthinobacterium, s__
f0430c236289ead0ed211bdb53ab10a8,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__Paenibacillus, s__amylolyticus
4f3b25008158bab4b660f1ce4d2d8d67,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
fee0aa6d0d2179288e0bd08d2eb63a60,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Roseomonas, s__cervicalis
cdc5c7669bc14422a6dd68d928439b3a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
82c60febd26c480a40c01cd5c79f99eb,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Oceanospirillales, f__Halomonadaceae,,
a2f5000f7d2da369c17db2175bea4dbe,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
bbe6d114689fe20a210b401ec71e982e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
470cedd1d76d5c80fcbef3fb8c9d3634,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Rhodobacter, s__
3b328aacbc34851eb046dc9faf6cc910,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__SCA1170
b865c1057ea20f2fea2bb1a9c934e488,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Corynebacteriaceae, g__Corynebacterium, s__
6a469ff683e34aacf59a6043fcde978f,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Thermomonas, s__
3eaf4165eebc07a4278b3d624b40ebed,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__viridiflava
82d0f31f157208ffffa7a1dc7447bc90,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Christensenellaceae, g__, s__
91fece3e94429dc5d64f3d2701526640,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Brucellaceae, g__Ochrobactrum, s__
708172999927c4bea757c6fa4bd411ad,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__, s__
efc3bcc201d152571a9e612fadc43637,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
08150245b3c4e5a34d1c2cca78bcb816,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
f13fef3f6511d50375b24fc11492bfd9,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Streptophyta, f__, g__, s__
703ec9e31004e8e8379c1c3c21c4db36,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__fragi
a2caba7ae72fcc6e9dcf75dff7bf4c50,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__Nocardioides, s__
0e9f64a4a22449499b046d00fe201e94,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
5caae365c8e57e9e1b71eb5d4c6331e3,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
338ebb00df69d60a87e4e3e46ed5a997,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales,,,
79b8e6d29c5ce9aa8505de603160bb7d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
86af994878a017e9800b97d50ff852c7,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
68ffaa142a03593b33fc6d77c609eafc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingomonas, s__
48e2d67cc6d3ba120e15ac4d820a9642,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
23ca06031e2ec904dc6dc49596f0c7a8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__, s__
56806a441a9c79ae13c5188e4d155b8d,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Streptophyta, f__, g__, s__
8fdac23d4175c624356ef7e09c325d5c,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales],,,
b873ba9f4ebd6c445b7d96da0097543b,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
f8b9de20ea922bea3ee6584c8fc0c5cf,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Agrobacterium, s__
92643d3a27ab1d45abb802f477ed6cb2,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
a40c7f2895a154eaaef82c5e4a9cbf55,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium, s__
3af512b60786ab9c9195775f78a2d5ba,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
18f8c22e2428612cd636c7b1732ab71d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
dffbc7e105297b83a1dc75398d9a983c,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Conexibacteraceae, g__, s__
e3770fac4f4554f99289cd6971c2ad50,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__succinicans
d893c1a5de10d25919327102906c24ac,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__
e324e375477659fb992ec7fdeb844287,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Weissella, s__viridescens
b09f4ab31572ad8d379c945500bb2f84,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__, s__
a6aab55d69fbb672ba90ef9c83dca88d,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Frankiaceae, g__, s__
f4d81540a6c5bd4d4e637abf49dedd5c,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Variovorax,
1d49cb63a4e5a072d0d5dc237a0e0d2e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingobium, s__yanoikuyae
dacb03dee5e952643ceca6a9d926d952,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
17f5c6713b4eeff55415b6789887ad66,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
8f72e8cbc944169e29fa8899451d2e6b,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
824d2e3ca6f711711f270a0c00596f05,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Acinetobacter, s__johnsonii
a5258ebfdcb35fcd7b35a83f046000b9,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__pasteurianum
b56f491d2b0728e1db9a7545ef2fe882,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Rhizobium, s__
ba892667417384fd7f84928811f96b6f,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
ff0968f4edc1cc43a96dd01e67e0c659,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
62941270e5e9072d00c2b0ef836c83c9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae, g__Balneimonas, s__
e536f0ae7073c67488827324eead4994,k__Bacteria,,,,,,
53540c4165d60f4ad23f1071ed3be0e3,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Holosporaceae, g__, s__
1375cef7a6d1e798214d30e937eabcbb,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
527aba48dd6a2b2ff012d58e6bbd6025,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
f92fc1c1ed5922b7fc4eab3f213c946f,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
9cbb5b34f8724383360fc6c62b0ebff2,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
68ab4793846cac45f6d501ab20c98b30,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
cf0f329898f028cdcf24c2f7078ba1db,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Weissella,
040e0034457edb02f8e9fa7d92598f66,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Cellulomonadaceae, g__Cellulomonas, s__xylanilytica
bf5c185898ed928256bb815b9b48eff2,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
0a2947c69435802fca7247bd87a51919,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
924d0dd5e499becb13de4073e1ce243c,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
7f58f134857faa6eb7d0226855e2a801,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter, s__diazotrophicus
08c66b06a53870666a19d451679259fc,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Curtobacterium, s__
48fd093e12e32b9b01187792d97e9750,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__
6ff4118f059845d0f28d1ff2cb96b159,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
5fc6dab393179a06f19296b7cf51b8a7,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
84a2f953bbfe3824919efe1f8157244b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
edea697fc6b6900251820f8ddd0d1b7b,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
1813b5dac496eb0c1f656c518606fa51,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
618d1bc6f7f775064d324b932c38d7c1,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
18e38df45350227025334393d603ade0,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
c3f6466e8ef5e9d355ebd25d758c8708,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__longiquaesitum
f4a34be89df58443b6830964d67851af,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae, g__Enterococcus,
ddcfe01e9a184330c2891761b19854d8,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
be379cbbbc3b5c8b5d8e86c40dbfcc28,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Corynebacteriaceae, g__Corynebacterium, s__
18bf8df4d1bd5064bba9282f3f10bc2f,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
b4c349f31650d0b410b1444cdb6b19bc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
fe7004c344b848015b52793e0c053e5b,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium,
bdb82b871b11d2efc9f48ee8d6a8eb4d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Stenotrophomonas, s__maltophilia
85871a09ae7434f521d10be3d38ea3ff,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
40e29be193f5332b1ce2c71598806dc5,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter,
faa3f0b4ea61ee58e22a5dda53b8ff38,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae,,
cac0141b79df0dc199dd060525c7a4dc,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__, g__, s__
c0829d60ceb423952dc0277237f5c21f,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
97c9cd0c6ee89b4f588d667d1fae3638,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae, g__Pseudonocardia,
35c6cbb156e7248cb2849017e206bbb1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Christensenellaceae, g__, s__
0f7b861349800ff4dcbeb58babb64e44,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria,,
b3aeaceb209479eaa908598cf8d113c8,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Methylibium,
27fe4c562bb5d9b604ba7087d9e6e096,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Holosporaceae, g__, s__
0f91813394a01a38a9e53e7688ec7be9,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__, s__
739f982b607bef4cc6196ce8729efc0a,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
c34684e09b83a2bb86d8420abdb24ef8,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae, g__Pseudonocardia, s__
b2a8af9f6ddf53802c190dff5ffe6cbf,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
9a9bfc49aaf552620541adae8ec3bfca,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium, s__
eab737e0414c4009805525a6e107927f,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Kineosporiaceae, g__Kineococcus, s__
e18c15f05e7db00485ae0906171d9e8f,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Pedobacter, s__
5b22bf2c39c6937c0632cf3e7c4788be,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__Rickettsiella, s__
6f17181227d6ecaa2bfe9d85165ec4a9,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
4f8c53cb812e9c6204c71d803c4f63bf,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
1199e1706bd86b8009221d3980136381,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
de44ba7cec9fc5f31491ddc4af24c7ba,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
13bd3a798535382a1682ed832415fd91,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Lampropedia, s__
d8f20e478e6c6ae7d921e34a2a4df180,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
3e774b7458f571e0428e3cab932d52e3,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium,
ed9a916d0501744cba39dab064c48b8b,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
a093c48d1880156d4e994f90bf576955,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Williamsiaceae, g__Williamsia, s__
